time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
2000,26,4,242,14.8,23.613793103448277,13.666666666666666,32.160919540229884,49.36666666666667,861.964367816092,105.0,0.4,0.43089430894308944,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,267.56981566820275,56.774193548387096,131.0,1421.5806451612902,13.193548387096774,67.71428571428571,28,31,short_1000_processes.txt
2025,28,4,233,14.125,28.43548387096774,13.375,32.04838709677419,47.84375,1208.2006048387098,111.0,0.4375,0.4276595744680851,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,256.36020499108736,50.911764705882355,126.0,1365.3556149732622,13.0,70.33333333333333,28,34,short_1000_processes.txt
2050,28,3,224,14.516129032258064,25.1247311827957,13.580645161290322,31.584946236559137,55.03225806451613,1373.2989247311828,120.0,0.3548387096774194,0.4337078651685393,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,271.5444474153297,52.3235294117647,136.0,1444.5891265597147,12.882352941176471,75.76666666666667,29,34,short_1000_processes.txt
2075,27,4,214,14.064516129032258,28.862365591397847,13.193548387096774,28.627956989247316,56.774193548387096,1421.5806451612905,131.0,0.45161290322580644,0.43675417661097854,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,274.054880952381,52.333333333333336,138.0,1455.8857142857146,13.694444444444445,76.17857142857143,28,36,short_1000_processes.txt
2100,31,3,205,13.558823529411764,23.466131907308377,13.0,27.272727272727273,50.911764705882355,1365.355614973262,126.0,0.47058823529411764,0.4362244897959184,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,269.4129129129129,58.810810810810814,136.0,1414.2132132132128,12.621621621621621,76.44444444444444,26,37,short_1000_processes.txt
2125,30,4,195,13.5,28.257575757575758,12.882352941176471,27.864527629233514,52.3235294117647,1444.589126559715,136.0,0.4411764705882353,0.4363143631436314,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,290.6975341651812,59.088235294117645,137.0,1558.446524064171,13.323529411764707,71.55555555555556,28,34,short_1000_processes.txt
2150,31,4,186,14.285714285714286,20.386554621848735,13.657142857142857,25.820168067226895,53.82857142857143,1415.852100840336,138.0,0.42857142857142855,0.43768115942028984,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,293.13262548262543,53.4054054054054,135.0,1584.4144144144143,14.135135135135135,77.78571428571429,28,37,short_1000_processes.txt
2175,32,4,179,14.38888888888889,22.53015873015873,12.916666666666666,34.76428571428571,60.44444444444444,1353.0539682539686,136.0,0.4166666666666667,0.446875,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,285.90322305063677,57.54054054054054,128.0,1537.755255255255,14.162162162162161,82.03448275862068,29,37,short_1000_processes.txt
2200,31,3,167,14.176470588235293,27.240641711229948,13.323529411764707,36.286096256684495,59.088235294117645,1558.4465240641712,137.0,0.4411764705882353,0.4554794520547945,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,292.8829938354329,54.904761904761905,141.0,1560.2346109175378,13.380952380952381,88.6923076923077,25,42,short_1000_processes.txt
2225,32,4,158,14.88888888888889,19.18730158730159,14.277777777777779,25.40634920634921,54.888888888888886,1545.9301587301586,135.0,0.4166666666666667,0.45185185185185184,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,259.87654949121185,53.787234042553195,136.0,1349.7798334875117,13.48936170212766,88.5,24,47,short_1000_processes.txt
2250,33,4,150,14.945945945945946,20.77477477477477,14.162162162162161,28.19519519519519,57.54054054054054,1537.7552552552554,128.0,0.4864864864864865,0.46311475409836067,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,343.2390985324947,58.05555555555556,147.0,1880.2421383647795,13.462962962962964,86.16666666666667,24,54,short_1000_processes.txt
2275,38,4,142,14.071428571428571,26.604529616724744,13.380952380952381,30.144018583042975,54.904761904761905,1560.2346109175378,141.0,0.5,0.4608294930875576,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,347.49725024975027,60.07142857142857,165.0,1877.412987012987,12.964285714285714,87.1923076923077,27,56,short_1000_processes.txt
2300,43,4,134,13.936170212765957,23.191489361702132,13.48936170212766,29.081406105457905,53.787234042553195,1349.7798334875117,136.0,0.46808510638297873,0.4484536082474227,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,358.139935710111,63.4,165.0,1945.0915254237286,13.133333333333333,84.86206896551724,29,60,short_1000_processes.txt
2325,49,4,126,14.622641509433961,20.35486211901306,13.622641509433961,27.970246734397676,59.15094339622642,1850.3613933236577,147.0,0.4339622641509434,0.4294117647058823,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,431.53072510822506,73.48214285714286,187.0,2381.5996753246754,14.196428571428571,84.66666666666667,34,56,short_1000_processes.txt
2350,53,3,115,13.410714285714286,27.810064935064933,12.964285714285714,29.671428571428574,60.07142857142857,1877.412987012987,165.0,0.42857142857142855,0.4154929577464789,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,445.635598032902,81.12068965517241,195.0,2439.7921960072595,13.741379310344827,90.19354838709677,30,58,short_1000_processes.txt
2375,54,4,105,13.568965517241379,27.056563823351485,13.258620689655173,31.037205081669693,65.58620689655173,1867.4398064125833,165.0,0.43103448275862066,0.39166666666666666,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,495.91719457013573,99.07692307692308,209.0,2724.6214177978886,14.692307692307692,81.47058823529412,34,52,short_1000_processes.txt
2400,52,4,92,14.446428571428571,22.61525974025974,14.196428571428571,26.70616883116883,74.73214285714286,2354.1633116883118,189.0,0.42857142857142855,0.3829787234042553,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,610.9266544117647,104.98039215686275,231.0,3440.0196078431372,14.843137254901961,82.53125,32,51,short_1000_processes.txt
2425,51,3,81,15.018518518518519,17.33927323549965,14.75925925925926,18.790006988120194,85.33333333333333,2608.264150943397,195.0,0.4074074074074074,0.391304347826087,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,706.2300688775509,108.14,226.0,4069.8779591836733,14.98,92.09375,31,50,short_1000_processes.txt
2450,49,4,72,15.09433962264151,15.048621190130625,14.415094339622641,19.901306240928882,97.24528301886792,2801.1886792452833,206.0,0.41509433962264153,0.4418604651162791,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,658.3959866220736,117.06521739130434,231.0,3689.528985507246,14.108695652173912,138.80769230769232,26,46,short_1000_processes.txt
2475,50,4,64,14.277777777777779,22.506289308176093,13.722222222222221,25.11006289308176,98.46296296296296,3458.4042627533195,221.0,0.3888888888888889,0.5,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,601.1524696356274,137.82051282051282,245.0,3242.098515519568,14.076923076923077,138.8,25,39,short_1000_processes.txt
2500,50,3,53,14.528301886792454,18.56168359941945,14.132075471698114,21.77068214804064,100.69811320754717,4245.291727140783,214.0,0.4528301886792453,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,485.15102639296185,145.7741935483871,253.0,2416.5806451612902,14.483870967741936,168.0909090909091,22,31,short_1000_processes.txt
2525,42,4,46,14.73913043478261,16.37487922705314,14.108695652173912,18.943478260869565,117.06521739130434,3689.528985507247,231.0,0.5,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,469.6323887163561,165.66666666666666,244.0,2288.753623188406,14.541666666666666,167.38095238095238,22,24,short_1000_processes.txt
2550,35,4,39,15.307692307692308,10.955465587044536,14.076923076923077,21.02024291497976,137.82051282051282,3242.098515519568,245.0,0.46153846153846156,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,372.054131652661,173.47058823529412,253.0,1593.264705882353,14.647058823529411,188.76190476190476,22,17,short_1000_processes.txt
2575,28,3,31,15.064516129032258,11.795698924731182,14.483870967741936,16.3247311827957,145.7741935483871,2416.5806451612902,253.0,0.45161290322580644,0.0,SPN|SRT|SPN|SRT,10,SPN,SRT,SPN,SRT,268.2156060606061,257.2,294.0,681.2888888888889,14.9,162.77272727272728,21,10,short_1000_processes.txt
2600,19,4,23,16.565217391304348,5.711462450592887,15.173913043478262,21.51383399209486,181.7826086956522,2372.99604743083,278.0,0.391304347826087,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,195.80220588235295,297.5,303.0,71.0,12.25,211.64705882352942,19,4,short_1000_processes.txt
2625,12,4,16,17.75,3.1333333333333333,15.5625,27.595833333333335,216.8125,2680.0291666666667,303.0,0.3125,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,22.563636363636366,0.0,0.0,0.0,0.0,249.63636363636363,16,0,short_1000_processes.txt
2650,6,4,10,18.8,1.7333333333333332,14.9,34.54444444444444,263.2,1227.0666666666666,328.0,0.4,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,26.3,0.0,0.0,0.0,0.0,278.0,10,0,short_1000_processes.txt
2675,1,4,5,20.0,0.0,9.8,36.199999999999996,305.8,753.6999999999999,353.0,0.4,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,-0.75,0.0,0.0,0.0,0.0,0.0,5,0,short_1000_processes.txt
0,0,0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39261876717707106,SPN|SRT|SRT|SRT,13,SPN,SRT,SRT,SRT,108.14663247863245,33.11538461538461,65.0,471.4661538461538,73.57692307692308,6.555555555555555,3,26,long_1000_processes.txt
25,8,4,1000,77.58333333333333,214.44696969696972,70.66666666666667,351.87878787878793,5.833333333333333,29.242424242424246,15.0,0.5833333333333334,0.3922191345772132,SRT|HRRN|HRRN|HRRN,53,SRT,HRRN,HRRN,HRRN,158.40957983193275,42.371428571428574,90.0,718.0638655462185,73.25714285714285,51.0,4,35,long_1000_processes.txt
50,16,4,1000,75.95,210.68157894736842,66.8,635.9578947368421,18.5,188.26315789473685,40.0,0.3,0.3926282051282051,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,218.11818181818182,53.022222222222226,115.0,1055.4767676767676,70.93333333333334,51.0,4,45,long_1000_processes.txt
75,22,4,997,77.65384615384616,241.51538461538462,73.57692307692308,408.9738461538461,33.11538461538461,403.7861538461538,65.0,0.5,0.39311740890688257,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,313.3357466063348,63.30769230769231,140.0,1593.9819004524886,75.3076923076923,97.0,5,52,long_1000_processes.txt
100,30,4,996,77.11764705882354,229.74331550802137,73.20588235294117,359.0775401069519,43.61764705882353,683.819073083779,90.0,0.47058823529411764,0.3931344503473641,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,385.8146747752511,74.24193548387096,165.0,2005.6946060285559,74.41935483870968,108.75,4,62,long_1000_processes.txt
125,41,4,996,76.11111111111111,219.19191919191917,70.93333333333334,521.1545454545454,53.022222222222226,1055.4767676767676,115.0,0.37777777777777777,0.3933002481389578,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,492.73171232876706,83.52054794520548,190.0,2656.9474885844747,75.35616438356165,110.8,5,73,long_1000_processes.txt
150,48,4,992,76.23076923076923,216.9260935143288,75.3076923076923,235.11915535444948,63.30769230769231,1593.9819004524884,140.0,0.5192307692307693,0.39281236941078146,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,615.5979629629628,93.51851851851852,215.0,3414.1777777777775,76.93827160493827,107.25,4,81,long_1000_processes.txt
175,58,4,992,76.80645161290323,228.97831835007932,74.41935483870968,334.47699629825485,74.24193548387096,2005.6946060285563,165.0,0.4838709677419355,0.3924050632911392,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,729.1780219780219,104.7032967032967,240.0,4082.2776556776553,76.76923076923077,146.6,5,91,long_1000_processes.txt
200,69,4,991,78.01369863013699,220.5970319634703,75.35616438356165,373.093607305936,83.52054794520548,2656.9474885844747,190.0,0.4520547945205479,0.3916382252559727,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,841.900558419244,118.75257731958763,265.0,4750.52147766323,76.8659793814433,168.16666666666666,6,97,long_1000_processes.txt
225,77,4,988,77.69135802469135,226.16604938271607,76.93827160493827,278.8836419753087,93.51851851851852,3400.552777777779,215.0,0.4444444444444444,0.3907798362774666,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,992.647102425876,130.12264150943398,290.0,5673.880053908356,76.68867924528301,191.25,4,106,long_1000_processes.txt
250,87,4,987,77.96703296703296,217.05445665445666,76.76923076923077,304.00170940170943,104.7032967032967,4082.2776556776557,240.0,0.43956043956043955,0.3904139433551198,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1135.4670752895752,143.51785714285714,315.0,6538.25193050193,76.89285714285714,221.4,5,112,long_1000_processes.txt
275,93,4,985,77.9278350515464,212.5259879725086,76.8659793814433,294.4714347079038,118.75257731958763,4750.52147766323,265.0,0.4536082474226804,0.39118942731277534,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,1356.3204708034139,151.45081967213116,340.0,7954.844668744071,76.59016393442623,219.2,5,122,long_1000_processes.txt
300,102,4,984,78.04716981132076,208.673944294699,76.68867924528301,309.7021563342318,130.12264150943398,5673.880053908356,290.0,0.4339622641509434,0.3910913140311804,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1544.273194362889,162.59541984732823,365.0,9129.76582501468,75.93129770992367,241.4,5,131,long_1000_processes.txt
325,108,4,982,78.08035714285714,196.0925836550837,76.89285714285714,266.8352638352638,143.51785714285714,6538.2519305019305,315.0,0.44642857142857145,0.3918918918918919,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,1788.6034650455929,171.05673758865248,390.0,10734.511043566363,76.53191489361703,188.8,5,141,long_1000_processes.txt
350,117,4,980,77.25619834710744,198.79214876033058,76.41322314049587,237.32782369146008,152.70247933884298,7823.494077134986,340.0,0.47107438016528924,0.3909877105143377,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,1985.5712044259024,183.81879194630872,415.0,11931.622347179395,76.21476510067114,261.0,4,149,long_1000_processes.txt
375,127,4,979,76.91603053435115,198.98520258367589,75.93129770992367,261.15678214914857,162.59541984732823,9129.76582501468,365.0,0.4580152671755725,0.39060340856748044,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,2226.1823713865756,195.21656050955414,440.0,13488.645108606894,76.3375796178344,236.2,5,157,long_1000_processes.txt
400,137,4,977,77.22695035460993,197.0052684903749,76.53191489361703,246.83647416413373,171.05673758865248,10700.882472137791,390.0,0.46099290780141844,0.3895619757688723,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,2454.786750336675,207.25,465.0,14892.63036809816,76.91463414634147,316.8,5,164,long_1000_processes.txt
425,144,4,976,77.08108108108108,200.94576208861923,76.1554054054054,267.4654807869094,185.0608108108108,11781.377229270087,415.0,0.46621621621621623,0.3901979264844486,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,2649.6451253045593,222.16470588235293,490.0,16114.753776540203,76.61764705882354,325.4,5,170,long_1000_processes.txt
450,152,4,974,77.12820512820512,197.57055417700576,76.30128205128206,254.2118693134822,196.46794871794873,13309.902191894129,440.0,0.46153846153846156,0.3900810681926562,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,2904.017924466338,235.3657142857143,515.0,17827.762036124797,77.73714285714286,197.33333333333334,6,175,long_1000_processes.txt
475,159,4,972,77.58282208588957,192.9359993940771,76.96319018404908,226.89987124138452,208.52147239263803,14731.349844732258,465.0,0.44785276073619634,0.39044401544401547,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,3194.4750783642585,248.9398907103825,540.0,19676.056806581397,77.1639344262295,225.6,5,183,long_1000_processes.txt
500,165,4,971,77.59763313609467,196.95618484080018,76.76923076923077,252.07142857142858,223.4792899408284,16012.679628064243,490.0,0.44970414201183434,0.39179286761113824,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,3584.928873527486,259.3385416666667,565.0,22199.963323516575,77.88541666666667,251.0,6,192,long_1000_processes.txt
525,171,4,968,78.02285714285715,196.42476190476194,77.73714285714286,216.4937274220033,235.3657142857143,17905.796518883417,515.0,0.4342857142857143,0.39238000989609106,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,3857.455677509582,274.9238578680203,590.0,23894.13192789806,78.3248730964467,323.6,5,197,long_1000_processes.txt
550,179,4,967,77.70491803278688,197.15420644928844,77.1639344262295,236.29165916051156,248.9398907103825,19783.045817570408,540.0,0.44808743169398907,0.3927855711422846,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,4217.974577314705,286.86893203883494,615.0,26155.958347146578,77.80097087378641,437.0,4,206,long_1000_processes.txt
575,187,4,965,78.41361256544502,189.35960319647285,77.92146596858639,232.45169468173052,260.69633507853405,22086.149407550292,565.0,0.42408376963350786,0.3924949290060852,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,4566.166487078602,299.17452830188677,640.0,28379.092618259863,77.83490566037736,484.75,4,212,long_1000_processes.txt
600,192,4,963,78.82142857142857,185.09102564102565,78.38265306122449,208.89385138670855,276.3265306122449,23618.713343799056,590.0,0.44387755102040816,0.3939393939393939,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,4982.032325653798,307.8727272727273,665.0,31150.641261934412,77.99545454545455,397.25,4,220,long_1000_processes.txt
625,202,4,963,78.70388349514563,183.29237508879945,77.80097087378641,252.22848685768406,286.86893203883494,26155.958347146578,615.0,0.4223300970873786,0.3944762897342366,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,5385.308050660792,319.28508771929825,690.0,33733.36770615967,77.64912280701755,461.2,5,228,long_1000_processes.txt
650,208,4,961,78.65094339622641,179.09085218635428,77.83490566037736,236.47024501475454,299.17452830188677,28379.092618259863,640.0,0.42924528301886794,0.3954593453009504,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,5894.073043034019,326.8050847457627,715.0,37061.4426974396,78.21186440677967,472.3333333333333,6,236,long_1000_processes.txt
675,216,4,959,78.5909090909091,180.2976338729763,77.99545454545455,221.72144043171446,307.8727272727273,31127.25313408053,665.0,0.42727272727272725,0.395610278372591,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,6257.415077543107,339.5267489711934,740.0,39394.34948814746,77.8641975308642,504.75,5,243,long_1000_processes.txt
700,224,4,958,78.40789473684211,182.216148852307,77.64912280701755,243.76180539454364,319.28508771929825,33733.36770615967,690.0,0.4298245614035088,0.3958785249457701,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,6710.6946743545595,350.124,765.0,42422.92030522088,78.32,402.7142857142857,7,250,long_1000_processes.txt
725,231,4,955,78.51489361702127,184.27648663393344,78.11914893617022,206.31052918712493,328.1957446808511,36790.730751045645,715.0,0.4553191489361702,0.3951701427003293,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,7217.212758390258,360.7230769230769,790.0,45712.38633798634,77.91923076923077,437.0,5,260,long_1000_processes.txt
750,240,3,954,78.39094650205762,187.9167771996055,77.8641975308642,227.8533823079278,339.5267489711934,39511.07676087474,740.0,0.43209876543209874,0.39587973273942095,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,7746.543793842789,370.97026022304834,815.0,49281.15582866338,78.1003717472119,285.14285714285717,6,269,long_1000_processes.txt
775,246,4,951,78.52,187.23855421686747,78.32,198.92530120481925,350.124,42444.25363855421,765.0,0.452,0.3958215697346132,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,8217.45550149113,382.51624548736464,840.0,52155.48252498299,78.0216606498195,582.75,4,277,long_1000_processes.txt
800,256,4,951,78.21153846153847,190.4145381645382,77.63461538461539,238.65748440748442,360.78846153846155,45752.005271755275,790.0,0.4423076923076923,0.3955352032054951,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,8795.551312083026,392.36842105263156,865.0,56025.1771682728,78.76140350877193,470.5,7,285,long_1000_processes.txt
825,264,4,948,78.39925373134328,180.7426211638437,78.04477611940298,209.5934932081167,372.3544776119403,48944.12481133658,815.0,0.4664179104477612,0.3948896631823461,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,9373.896250432375,401.3457627118644,890.0,59691.560313616974,78.58983050847458,662.2,5,295,long_1000_processes.txt
850,273,4,947,78.50541516245487,181.96826767121854,78.0216606498195,221.4777899858735,382.51624548736464,52311.47527860618,840.0,0.4657039711191336,0.39504716981132076,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,10047.267921696364,408.07817589576547,915.0,64123.88929339379,78.4071661237785,665.0,5,307,long_1000_processes.txt
875,282,3,944,79.03157894736842,177.23491475166793,78.76140350877193,195.3935754880158,392.36842105263156,56019.54336545589,865.0,0.44912280701754387,0.39461077844311376,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,10454.747042766152,419.7047619047619,940.0,66874.24695177434,78.32380952380953,514.0,3,315,long_1000_processes.txt
900,291,4,943,78.98983050847458,177.06452208001846,78.58983050847458,197.6509166378416,401.3457627118644,59691.560313616974,890.0,0.44745762711864406,0.3939209726443769,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,10870.72269275701,431.6542056074766,965.0,69791.3456775701,78.56386292834891,202.4,5,321,long_1000_processes.txt
