time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
2200,23,3,159,18.76923076923077,12.504615384615384,17.384615384615383,29.76615384615384,296.1923076923077,70191.04153846153,862.0,0.19230769230769232,0.4554794520547945,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10198168326940578,19.5,7.857142857142857,937.0,81668.4946236559,28,28,short_1000_processes.txt
2225,25,4,151,18.482758620689655,10.1871921182266,17.689655172413794,22.721674876847292,282.8965517241379,75256.73891625616,887.0,0.20689655172413793,0.45185185185185184,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10012119617641335,18.0,7.689655172413793,962.0,85282.0,29,29,short_1000_processes.txt
2250,25,4,142,18.724137931034484,14.135467980295568,18.03448275862069,26.677339901477833,302.17241379310343,78606.00492610838,912.0,0.13793103448275862,0.46311475409836067,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.09731978147592851,16.571428571428573,5.928571428571429,987.0,85300.05168408825,28,28,short_1000_processes.txt
2275,28,3,131,18.419354838709676,11.651612903225805,18.096774193548388,18.956989247311828,303.19354838709677,81668.49462365592,937.0,0.22580645161290322,0.4608294930875576,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.12655035088395894,17.096774193548388,7.290322580645161,1012.0,88695.32804878047,31,31,short_1000_processes.txt
2300,31,4,122,18.771428571428572,6.122689075630253,18.085714285714285,19.257142857142856,287.0,85282.0,962.0,0.2571428571428571,0.4484536082474227,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1234340669548365,14.787878787878787,5.787878787878788,1037.0,90122.5766384778,32,33,short_1000_processes.txt
2325,37,4,114,18.121951219512194,13.959756097560975,17.585365853658537,24.698780487804875,264.7073170731707,85722.51219512195,987.0,0.24390243902439024,0.4294117647058823,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.11893078780253089,19.37142857142857,10.514285714285714,1062.0,93868.00664451827,34,35,short_1000_processes.txt
2350,38,3,100,17.829268292682926,17.795121951219514,17.682926829268293,21.821951219512194,284.1463414634146,88695.32804878049,1012.0,0.24390243902439024,0.4154929577464789,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.11570074692873254,22.392857142857142,12.785714285714286,1087.0,96707.39191919193,29,28,short_1000_processes.txt
2375,39,3,89,18.928571428571427,4.604529616724738,18.285714285714285,15.526132404181187,299.0238095238095,90355.34088269452,1037.0,0.2619047619047619,0.39166666666666666,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.13490877103701995,27.933333333333334,17.366666666666667,1112.0,98627.74294871795,30,30,short_1000_processes.txt
2400,40,3,79,18.74418604651163,8.004429678848286,18.46511627906977,14.968992248062017,310.6046511627907,93868.00664451827,1062.0,0.2558139534883721,0.3829787234042553,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.12211375224434712,33.3448275862069,23.24137931034483,1137.0,106323.10487804879,30,29,short_1000_processes.txt
2425,41,4,72,18.511111111111113,12.21010101010101,17.68888888888889,26.310101010101015,316.7111111111111,96707.39191919193,1087.0,0.17777777777777778,0.391304347826087,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.12766775370614797,34.225806451612904,24.129032258064516,1162.0,111098.93780487803,31,31,short_1000_processes.txt
2450,37,3,59,19.325,2.8916666666666666,19.075,7.096794871794871,375.525,98627.74294871795,1112.0,0.225,0.4418604651162791,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.11528118679696486,40.04,28.72,1185.0,98727.54367201425,26,25,short_1000_processes.txt
2475,36,4,50,18.975,6.383974358974359,18.5,16.974358974358974,390.05,105243.48461538463,1137.0,0.2,0.5,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1273400868074077,161.38095238095238,147.71428571428572,1020.0,68315.70935960591,20,21,short_1000_processes.txt
2500,37,4,41,18.829268292682926,6.495121951219512,18.24390243902439,19.1390243902439,398.6341463414634,111098.93780487802,1162.0,0.21951219512195122,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.24431689081008695,432.25,415.25,810.0,43596.64333333333,16,16,short_1000_processes.txt
2525,30,4,34,19.794117647058822,0.3502673796791444,19.058823529411764,8.784313725490195,469.61764705882354,87159.940285205,1151.0,0.14705882352941177,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.37825317405692876,682.4,662.8666666666667,652.0,22416.3567251462,15,15,short_1000_processes.txt
2550,25,4,29,20.0,0.0,18.896551724137932,10.52463054187192,515.9310344827586,68340.78078817735,1021.0,0.10344827586206896,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,776.7333333333333,756.7333333333333,473.0,6282.593406593404,15,15,short_1000_processes.txt
2575,21,4,25,20.0,0.0,17.92,26.743333333333336,472.32,43596.64333333333,810.0,0.16,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,633.0,613.0,408.0,2763.25,16,16,short_1000_processes.txt
2600,15,4,19,20.0,0.0,18.31578947368421,22.00584795321637,407.63157894736844,22416.356725146197,652.0,0.15789473684210525,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.7310585786300049,506.2142857142857,486.2142857142857,342.0,462.80000000000007,14,14,short_1000_processes.txt
2625,10,4,14,20.0,0.0,17.714285714285715,21.296703296703296,353.85714285714283,6282.593406593407,473.0,0.2857142857142857,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.7310585786300049,393.35714285714283,373.35714285714283,0.0,0.0,10,14,short_1000_processes.txt
2650,5,4,9,20.0,0.0,16.444444444444443,27.02777777777778,329.6666666666667,2763.25,408.0,0.3333333333333333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,358.1111111111111,338.1111111111111,0.0,0.0,5,9,short_1000_processes.txt
2675,1,4,5,20.0,0.0,9.6,52.3,305.6,462.80000000000007,342.0,0.6,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,326.2,306.2,0.0,0.0,1,5,short_1000_processes.txt
0,0,0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39261876717707106,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,67.0,0.0,65.0,505.8240740740741,5,1,long_1000_processes.txt
25,8,4,1000,77.58333333333333,214.44696969696972,70.66666666666667,240.0606060606061,5.833333333333333,29.242424242424246,15.0,0.5833333333333334,0.3922191345772132,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,78.0,0.0,90.0,924.4468253968254,3,3,long_1000_processes.txt
50,16,4,1000,75.95,210.68157894736842,66.8,434.3789473684211,18.5,211.94736842105263,40.0,0.4,0.3926282051282051,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,82.5,0.0,115.0,1332.7404040404037,4,4,long_1000_processes.txt
75,24,4,999,76.03571428571429,258.9246031746032,68.32142857142857,586.4484126984127,31.25,505.8240740740741,65.0,0.39285714285714285,0.39311740890688257,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10230962067673155,79.16666666666667,9.333333333333334,140.0,1914.1168359941944,6,6,long_1000_processes.txt
100,31,4,997,75.37142857142857,240.2403361344538,71.11428571428571,477.9865546218487,44.02857142857143,896.2050420168066,90.0,0.37142857142857144,0.3931344503473641,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304285,83.8,22.6,162.0,2550.0359598096243,5,5,long_1000_processes.txt
125,41,4,996,74.33333333333333,219.95454545454547,70.93333333333334,507.97272727272724,54.37777777777778,1332.740404040404,115.0,0.4,0.3933002481389578,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.09851943285323503,82.28571428571429,29.571428571428573,187.0,3361.738832997987,6,7,long_1000_processes.txt
150,49,4,993,75.71698113207547,201.47605224963715,73.88679245283019,345.0253991291727,65.86792452830188,1914.1168359941948,140.0,0.4716981132075472,0.39281236941078146,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2689414213699951,113.2,59.6,212.0,4144.284567901234,5,5,long_1000_processes.txt
175,58,4,992,76.7258064516129,211.57932310946586,74.41935483870968,411.6245372818615,76.64516129032258,2550.035959809624,162.0,0.46774193548387094,0.3924050632911392,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1642899657233344,95.5,42.333333333333336,237.0,4870.3382022471915,6,6,long_1000_processes.txt
200,68,3,989,78.66197183098592,192.82696177062374,77.47887323943662,289.93883299798796,87.47887323943662,3361.7388329979876,187.0,0.4507042253521127,0.3916382252559727,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.05708554748214844,106.66666666666667,53.333333333333336,259.0,5367.052072375342,4,3,long_1000_processes.txt
225,77,4,988,78.53086419753086,190.85216049382717,76.93827160493827,301.83364197530864,96.87654320987654,4104.709567901235,209.0,0.4567901234567901,0.3907798362774666,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.13730612663419353,147.8,81.8,282.0,6371.977472527473,5,5,long_1000_processes.txt
250,86,4,986,79.0,179.8426966292135,77.62222222222222,231.18152309612987,109.76666666666667,4721.664044943821,234.0,0.4777777777777778,0.3904139433551198,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,227.75,154.0,307.0,7437.150257400257,4,4,long_1000_processes.txt
275,94,4,986,78.36734693877551,187.65747948664003,76.08163265306122,328.8386282347991,123.8265306122449,5367.052072375342,259.0,0.46938775510204084,0.39118942731277534,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17308653466220156,195.42857142857142,130.28571428571428,332.0,8905.438567493113,6,7,long_1000_processes.txt
300,101,4,983,78.36190476190477,185.67545787545788,77.41904761904762,256.36117216117214,135.05714285714285,6371.977472527472,282.0,0.4666666666666667,0.3910913140311804,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.23710513365566113,161.6,104.8,357.0,10369.215324985093,5,5,long_1000_processes.txt
325,108,4,982,78.04464285714286,181.70069176319177,76.89285714285714,278.11454311454315,147.94642857142858,7437.150257400257,307.0,0.44642857142857145,0.3918918918918919,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.21900722324954797,115.8,62.4,380.0,11894.698581560284,5,5,long_1000_processes.txt
350,117,3,979,77.61666666666666,175.8182072829132,77.05,211.59411764705882,159.125,8706.39600840336,330.0,0.5,0.3909877105143377,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.16373430009089915,170.0,108.4,405.0,13505.10492964309,5,5,long_1000_processes.txt
375,126,4,978,77.4,173.59069767441858,76.51538461538462,218.08115682766845,170.13076923076923,10200.8122242099,355.0,0.47692307692307695,0.39060340856748044,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304307,175.0,113.8,430.0,15274.521546732838,5,5,long_1000_processes.txt
400,137,4,977,77.68085106382979,171.5759878419453,76.53191489361703,249.5936170212766,180.0921985815603,11894.698581560284,380.0,0.46808510638297873,0.3895619757688723,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.14139913860253916,161.5,101.5,455.0,16885.35560099977,6,6,long_1000_processes.txt
425,143,3,974,77.60958904109589,172.73618327822393,77.1986301369863,202.97406707605103,194.25342465753425,13339.776712328767,405.0,0.4863013698630137,0.3901979264844486,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.18357139742618958,91.8,38.6,480.0,18397.01108497291,6,5,long_1000_processes.txt
450,151,4,973,77.49677419354839,172.39447004608292,76.79354838709678,230.85320485965647,206.6258064516129,15098.248680351906,430.0,0.4645161290322581,0.3900810681926562,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.29525662725101054,93.25,39.5,497.0,19932.217142857142,4,4,long_1000_processes.txt
475,158,4,971,78.0679012345679,163.49225519515372,77.43827160493827,209.41542059658002,221.40740740740742,16576.441683919944,447.0,0.4691358024691358,0.39044401544401547,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2696403236446456,194.75,137.75,522.0,21952.756980724193,4,4,long_1000_processes.txt
500,163,4,969,78.25149700598803,164.29781401053313,77.68862275449102,190.38438785080444,238.30538922155688,17834.068826203016,472.0,0.47305389221556887,0.39179286761113824,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,316.5,250.5,547.0,24856.23033922338,4,4,long_1000_processes.txt
525,172,4,969,78.39772727272727,166.94948051948052,77.29545454545455,246.2436363636364,250.0,19932.217142857142,497.0,0.4602272727272727,0.39238000989609106,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19284695924438497,252.0,190.16666666666666,572.0,26668.318139438517,6,6,long_1000_processes.txt
550,179,4,967,78.11475409836065,169.67357232931002,77.1639344262295,239.40154927040166,261.91803278688525,21952.756980724193,522.0,0.46994535519125685,0.3927855711422846,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.20527276636364794,204.0,143.6,596.0,28891.357819225246,5,5,long_1000_processes.txt
575,187,4,965,78.6020942408377,166.56715348580877,77.92146596858639,222.27274731330942,271.9109947643979,24579.544667952607,546.0,0.44502617801047123,0.3924949290060852,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.09829358578285265,230.0,171.25,610.0,30895.10042028078,4,4,long_1000_processes.txt
600,192,4,963,79.01020408163265,162.50245944531662,78.38265306122449,196.955389848247,288.3724489795918,26267.599031920457,560.0,0.46938775510204084,0.3939393939393939,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.2292018394239087,486.25,412.75,631.0,33664.14900373599,4,4,long_1000_processes.txt
625,201,4,962,79.01951219512195,158.8133428981349,78.18048780487806,199.07020564323292,299.6048780487805,28742.90683883309,581.0,0.4682926829268293,0.3944762897342366,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.20563697938626044,614.8,540.4,656.0,36398.22291528595,5,5,long_1000_processes.txt
650,208,4,961,78.75471698113208,159.4277027631226,77.83490566037736,211.797259232764,311.3207547169811,30852.247339712063,606.0,0.4528301886792453,0.3954593453009504,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1963532252968463,508.6,438.6,681.0,39731.02846313381,5,5,long_1000_processes.txt
675,216,4,959,78.58181818181818,160.70103777501035,77.99545454545455,207.46573266915738,319.0409090909091,33664.14900373598,631.0,0.45,0.395610278372591,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.17423522622643506,378.0,319.8,704.0,42097.21776689454,5,5,long_1000_processes.txt
700,223,4,957,78.431718061674,163.66235234493783,77.99118942731278,192.99992203033017,328.6387665198238,36342.152118825776,654.0,0.44933920704845814,0.3958785249457701,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.24070128112084704,299.0,240.0,729.0,45301.400382470114,5,5,long_1000_processes.txt
725,232,4,956,78.40254237288136,167.9776956364948,77.78813559322033,215.1719437432384,340.16525423728814,39294.581085467005,679.0,0.4533898305084746,0.3951701427003293,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1749243006055854,256.5,199.5,754.0,48779.17968517968,6,6,long_1000_processes.txt
750,239,4,954,78.4320987654321,168.35384144475046,77.8641975308642,211.02693602693606,352.51440329218104,42097.21776689454,704.0,0.45267489711934156,0.39587973273942095,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.24027190662684056,177.16666666666666,121.0,779.0,52318.09773622594,6,6,long_1000_processes.txt
775,247,4,952,78.42629482071713,170.5655458167331,78.00796812749005,208.23993625498008,362.8924302788845,45301.400382470114,729.0,0.47410358565737054,0.3958215697346132,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.21953844945519982,65.0,14.0,796.0,55296.771641170824,4,4,long_1000_processes.txt
800,255,4,950,78.33204633204633,169.9125737032714,77.93436293436294,195.58094639489988,375.83011583011586,48299.025291071805,746.0,0.46332046332046334,0.3955352032054951,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2816468456686954,256.5,196.0,821.0,58935.6233522575,4,4,long_1000_processes.txt
825,264,4,948,78.42164179104478,162.64926770641176,78.04477611940298,173.27139582983955,387.32089552238807,51650.57828833361,771.0,0.4925373134328358,0.3948896631823461,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,462.75,391.25,846.0,62798.70956252864,4,4,long_1000_processes.txt
850,274,4,948,78.46402877697842,164.97162558761656,77.7410071942446,207.13845674363034,397.6438848920863,55296.771641170824,796.0,0.4676258992805755,0.39504716981132076,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.23497679893936357,394.2,325.8,871.0,67543.25487541776,5,5,long_1000_processes.txt
875,283,4,946,78.77351916376307,164.28768792183425,78.21254355400697,206.02110085036915,406.7979094076655,58935.6233522575,821.0,0.47735191637630664,0.39461077844311376,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.17059478933959174,348.0,285.6,892.0,70723.97345061167,5,5,long_1000_processes.txt
900,292,4,944,78.71283783783784,164.2325125973431,78.32432432432432,192.02327072835547,415.8885135135135,62749.21803710491,842.0,0.47297297297297297,0.3939209726443769,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.23953195330391058,344.6,286.8,917.0,73931.84799055746,5,5,long_1000_processes.txt
925,304,4,943,78.66883116883118,166.46977452514912,78.15259740259741,209.82354372012352,423.61038961038963,67436.25161808875,867.0,0.474025974025974,0.391733497840839,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1752962451314551,290.8333333333333,234.5,942.0,77197.85842167692,6,6,long_1000_processes.txt
950,311,4,941,78.7968253968254,166.97132746941668,78.32380952380953,205.93939945404912,436.8698412698413,70723.97345061167,892.0,0.47619047619047616,0.39272271016311167,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.18954552366762836,212.0,156.0,967.0,81407.4463856162,6,6,long_1000_processes.txt
975,315,4,939,78.72727272727273,166.6077758719268,78.33228840125392,202.20999191656315,453.3166144200627,72708.73906271566,917.0,0.47962382445141066,0.3944020356234097,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.1779603907972864,81.8,28.2,987.0,85457.97869434126,5,5,long_1000_processes.txt
1000,325,4,937,78.76899696048632,166.21476758840535,78.40121580547113,192.78365705389575,463.75075987841944,77160.4376899696,937.0,0.47720364741641336,0.3940375891121192,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1951770522654101,77.8,24.0,1012.0,87940.00592463092,5,5,long_1000_processes.txt
1025,334,4,935,78.84319526627219,166.25130370656504,78.50887573964496,184.4227696521693,475.5562130177515,81317.46418977052,962.0,0.4822485207100592,0.39250493096646943,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304316,260.2,198.0,1037.0,90840.44301765651,5,5,long_1000_processes.txt
1050,342,4,934,78.8092485549133,165.40698668007036,78.35260115606937,193.98545698249143,488.92774566473986,85014.78027142498,987.0,0.48554913294797686,0.3927855711422846,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.20436085711759983,254.2,192.4,1062.0,96852.41516436904,5,5,long_1000_processes.txt
1075,347,4,932,78.84330484330485,163.81823361823362,78.41025641025641,192.3854945054945,506.5128205128205,87460.33054945056,1012.0,0.4843304843304843,0.39470108695652173,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1861430492710997,429.3333333333333,367.6666666666667,1087.0,102895.87020897365,6,6,long_1000_processes.txt
1100,353,4,930,78.76470588235294,163.05122273628552,78.47899159663865,185.42441695779434,519.8571428571429,90840.4430176565,1037.0,0.48739495798319327,0.3962655601659751,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304338,423.4,368.0,1112.0,105882.82043671243,5,5,long_1000_processes.txt
1125,365,4,929,78.7289972899729,159.7850536114057,78.32520325203252,195.8015641569459,527.3089430894308,96852.41516436904,1062.0,0.4878048780487805,0.39464411557434814,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.13622504267867255,393.2857142857143,337.57142857142856,1137.0,110699.25440595763,7,7,long_1000_processes.txt
1150,373,4,926,78.85411140583554,159.8483407641515,78.63660477453581,175.60961397370053,537.2095490716181,102404.0224617642,1087.0,0.4827586206896552,0.39298496778811737,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304316,279.2,224.6,1162.0,114657.03712440866,5,5,long_1000_processes.txt
1175,378,4,925,78.80628272251309,160.83901554190544,78.47905759162303,189.11110882082147,553.2774869109948,105882.82043671244,1112.0,0.48429319371727747,0.39606126914660833,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.25343534843867405,317.0,261.8333333333333,1187.0,119175.05576336679,6,6,long_1000_processes.txt
1200,384,4,922,78.93298969072166,156.20221636165053,78.78092783505154,167.42216761234982,567.9226804123712,110154.01467806815,1137.0,0.48195876288659795,0.39643652561247217,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930428,441.8,386.8,1212.0,126263.0072639225,5,5,long_1000_processes.txt
1225,392,4,921,78.86616161616162,157.41242168520648,78.5909090909091,178.61703107019565,580.9419191919192,114657.03712440866,1162.0,0.48484848484848486,0.3977272727272727,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930435,610.2,553.6,1237.0,131026.36633864946,5,5,long_1000_processes.txt
1250,399,4,919,78.99007444168734,156.2337320839969,78.75682382133995,176.04022073256547,592.9057071960298,119175.0557633668,1187.0,0.4813895781637717,0.3987635239567233,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1322489008589621,581.3333333333334,525.1666666666666,1262.0,138148.86661245732,6,6,long_1000_processes.txt
1275,409,4,917,79.1452784503632,157.43515362373353,78.94188861985472,171.68108089047698,600.7845036319612,125695.51412821174,1212.0,0.4745762711864407,0.39622641509433965,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304318,512.8,457.0,1287.0,143108.14379904495,4,5,long_1000_processes.txt
