time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
2000,26,4,9242,14.8,23.613793103448277,13.666666666666666,32.160919540229884,49.36666666666667,861.964367816092,105.0,0.4,0.4,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,267.56981566820275,56.774193548387096,131.0,1421.5806451612902,13.193548387096774,67.71428571428571,28,31,short_1000_processes.txt
2025,28,4,9233,14.125,28.43548387096774,13.375,32.04838709677419,47.84375,1208.2006048387098,111.0,0.4375,0.39990438108484005,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,256.36020499108736,50.911764705882355,126.0,1365.3556149732622,13.0,70.33333333333333,28,34,short_1000_processes.txt
2050,28,3,9224,14.516129032258064,25.1247311827957,13.580645161290322,31.584946236559137,55.03225806451613,1373.2989247311828,120.0,0.3548387096774194,0.39999129791585086,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,271.5444474153297,52.3235294117647,136.0,1444.5891265597147,12.882352941176471,75.76666666666667,29,34,short_1000_processes.txt
2075,27,4,9214,14.064516129032258,28.862365591397847,13.193548387096774,28.627956989247316,56.774193548387096,1421.5806451612905,131.0,0.45161290322580644,0.4000087119397134,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,274.054880952381,52.333333333333336,138.0,1455.8857142857146,13.694444444444445,76.17857142857143,28,36,short_1000_processes.txt
2100,31,3,9205,13.558823529411764,23.466131907308377,13.0,27.272727272727273,50.911764705882355,1365.355614973262,126.0,0.47058823529411764,0.39995638901003056,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,269.4129129129129,58.810810810810814,136.0,1414.2132132132128,12.621621621621621,76.44444444444444,26,37,short_1000_processes.txt
2125,30,4,9195,13.5,28.257575757575758,12.882352941176471,27.864527629233514,52.3235294117647,1444.589126559715,136.0,0.4411764705882353,0.3999214213995722,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,290.6975341651812,59.088235294117645,137.0,1558.446524064171,13.323529411764707,71.55555555555556,28,34,short_1000_processes.txt
2150,31,4,9186,14.285714285714286,20.386554621848735,13.657142857142857,25.820168067226895,53.82857142857143,1415.852100840336,138.0,0.42857142857142855,0.399903858759778,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,293.13262548262543,53.4054054054054,135.0,1584.4144144144143,14.135135135135135,77.78571428571429,28,37,short_1000_processes.txt
2175,32,4,9179,14.38888888888889,22.53015873015873,12.916666666666666,34.76428571428571,60.44444444444444,1353.0539682539686,136.0,0.4166666666666667,0.39999125032811267,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,285.90322305063677,57.54054054054054,128.0,1537.755255255255,14.162162162162161,82.03448275862068,29,37,short_1000_processes.txt
2200,31,3,9167,14.176470588235293,27.240641711229948,13.323529411764707,36.286096256684495,59.088235294117645,1558.4465240641712,137.0,0.4411764705882353,0.4000438020148927,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,292.8829938354329,54.904761904761905,141.0,1560.2346109175378,13.380952380952381,88.6923076923077,25,42,short_1000_processes.txt
2225,32,4,9158,14.88888888888889,19.18730158730159,14.277777777777779,25.40634920634921,54.888888888888886,1545.9301587301586,135.0,0.4166666666666667,0.3999473868817959,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,259.87654949121185,53.787234042553195,136.0,1349.7798334875117,13.48936170212766,88.5,24,47,short_1000_processes.txt
2250,33,4,9150,14.945945945945946,20.77477477477477,14.162162162162161,28.19519519519519,57.54054054054054,1537.7552552552554,128.0,0.4864864864864865,0.4000087788605039,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,343.2390985324947,58.05555555555556,147.0,1880.2421383647795,13.462962962962964,86.16666666666667,24,54,short_1000_processes.txt
2275,38,4,9142,14.071428571428571,26.604529616724744,13.380952380952381,30.144018583042975,54.904761904761905,1560.2346109175378,141.0,0.5,0.3999121072291804,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,347.49725024975027,60.07142857142857,165.0,1877.412987012987,12.964285714285714,87.1923076923077,27,56,short_1000_processes.txt
2300,43,4,9134,13.936170212765957,23.191489361702132,13.48936170212766,29.081406105457905,53.787234042553195,1349.7798334875117,136.0,0.46808510638297873,0.39974485307056135,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,358.139935710111,63.4,165.0,1945.0915254237286,13.133333333333333,84.86206896551724,29,60,short_1000_processes.txt
2325,49,4,9126,14.622641509433961,20.35486211901306,13.622641509433961,27.970246734397676,59.15094339622642,1850.3613933236577,147.0,0.4339622641509434,0.3995508190945922,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,431.53072510822506,73.48214285714286,187.0,2381.5996753246754,14.196428571428571,84.66666666666667,34,56,short_1000_processes.txt
2350,53,3,9115,13.410714285714286,27.810064935064933,12.964285714285714,29.671428571428574,60.07142857142857,1877.412987012987,165.0,0.42857142857142855,0.3994268077601411,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,445.635598032902,81.12068965517241,195.0,2439.7921960072595,13.741379310344827,90.19354838709677,30,58,short_1000_processes.txt
2375,54,4,9105,13.568965517241379,27.056563823351485,13.258620689655173,31.037205081669693,65.58620689655173,1867.4398064125833,165.0,0.43103448275862066,0.39928502074322536,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,495.91719457013573,99.07692307692308,209.0,2724.6214177978886,14.692307692307692,81.47058823529412,34,52,short_1000_processes.txt
2400,52,4,9092,14.446428571428571,22.61525974025974,14.196428571428571,26.70616883116883,74.73214285714286,2354.1633116883118,189.0,0.42857142857142855,0.3992576882290562,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,610.9266544117647,104.98039215686275,231.0,3440.0196078431372,14.843137254901961,82.53125,32,51,short_1000_processes.txt
2425,51,3,9081,15.018518518518519,17.33927323549965,14.75925925925926,18.790006988120194,85.33333333333333,2608.264150943397,195.0,0.4074074074074074,0.399301101428761,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,727.7821985294117,106.01960784313725,226.0,4217.779607843137,15.0,92.09375,31,51,short_1000_processes.txt
2450,49,4,9072,15.09433962264151,15.048621190130625,14.415094339622641,19.901306240928882,97.24528301886792,2801.1886792452833,206.0,0.41509433962264153,0.39940658075373103,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,794.4869542957043,98.55357142857143,231.0,4634.469805194805,13.464285714285714,138.80769230769232,26,56,short_1000_processes.txt
2475,50,4,9064,14.277777777777779,22.506289308176093,13.722222222222221,25.11006289308176,98.46296296296296,3458.4042627533195,221.0,0.3888888888888889,0.3994148417412891,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,894.3198617511518,93.77777777777777,245.0,5285.853046594981,12.857142857142858,138.8,25,63,short_1000_processes.txt
2500,50,3,9053,14.528301886792454,18.56168359941945,14.132075471698114,21.77068214804064,100.69811320754717,4245.291727140783,214.0,0.4528301886792453,0.3994141925176408,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,779.4065330216248,94.37288135593221,258.0,4486.893045002923,13.084745762711865,153.48,25,59,short_1000_processes.txt
2525,52,4,9046,13.982142857142858,20.017857142857142,13.464285714285714,21.38051948051948,98.55357142857143,4634.469805194804,231.0,0.42857142857142855,0.39943128804371975,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,826.8869508196724,95.40983606557377,244.0,4830.979234972679,12.754098360655737,146.04,26,61,short_1000_processes.txt
2550,56,4,9039,13.833333333333334,19.09039548022599,13.033333333333333,23.52429378531074,98.46666666666667,5085.100564971752,245.0,0.43333333333333335,0.3993684116888316,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,832.0067915690863,98.44262295081967,260.0,4832.784153005463,12.59016393442623,148.67857142857142,28,61,short_1000_processes.txt
2575,55,3,9028,13.413793103448276,17.580157289776164,13.258620689655173,18.370538415003022,96.0,4406.666666666667,258.0,0.4482758620689655,0.3994122361741918,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,793.6187544097694,93.5223880597015,269.0,4563.6472184531885,12.059701492537313,155.56,24,67,short_1000_processes.txt
2600,57,3,9020,13.083333333333334,19.026836158192086,12.716666666666667,21.460734463276836,97.0,4756.0,244.0,0.43333333333333335,0.39941158115276604,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,836.1682458435961,98.375,283.0,4821.0952380952385,12.828125,150.17241379310346,28,64,short_1000_processes.txt
2625,57,4,9011,13.0,20.466666666666665,12.59016393442623,20.87923497267759,98.44262295081967,4832.784153005464,260.0,0.4262295081967213,0.39944657680978307,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,781.7274656593406,98.46153846153847,259.0,4498.533653846154,12.36923076923077,150.03571428571428,28,65,short_1000_processes.txt
2650,63,4,9004,12.492537313432836,21.677973767526005,12.059701492537313,23.23880597014925,93.5223880597015,4563.6472184531885,269.0,0.47761194029850745,0.39931191635762475,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,758.6706298003072,102.25396825396825,230.0,4394.128008192524,12.746031746031745,141.13333333333333,31,63,short_1000_processes.txt
2675,59,4,8992,13.063492063492063,19.73783922171019,12.73015873015873,20.909882232462877,99.93650793650794,4740.286226318484,283.0,0.3968253968253968,0.3993648805796583,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,832.4812874961252,104.04838709677419,248.0,4845.45663670016,13.0,148.48275862068965,29,62,short_1000_processes.txt
2700,61,4,8983,12.676923076923076,21.659615384615382,12.36923076923077,24.04903846153846,98.46153846153847,4498.533653846153,259.0,0.4307692307692308,0.399355156508889,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,909.3080327868853,103.9672131147541,272.0,5321.665573770491,13.78688524590164,146.0,32,61,short_1000_processes.txt
2725,60,3,8973,13.031746031746032,20.837685611879156,12.746031746031745,22.708653353814647,102.25396825396825,4394.128008192524,230.0,0.42857142857142855,0.39946200403496973,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,824.0343876435209,103.46666666666667,259.0,4771.337853107344,13.366666666666667,150.38709677419354,30,60,short_1000_processes.txt
2750,57,4,8963,13.508196721311476,24.320765027322402,13.19672131147541,26.29398907103825,105.75409836065573,4742.821857923497,248.0,0.4262295081967213,0.39949737468024954,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,871.3274061343203,96.03225806451613,230.0,5146.39238498149,13.629032258064516,156.6451612903226,31,62,short_1000_processes.txt
2775,56,4,8951,14.166666666666666,20.37853107344632,13.833333333333334,23.192090395480225,105.7,5225.6033898305095,272.0,0.38333333333333336,0.39945188246922453,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,849.6629558404559,93.8923076923077,249.0,4967.503846153846,13.476923076923077,161.4814814814815,27,65,short_1000_processes.txt
2800,56,4,8943,13.766666666666667,23.368361581920905,13.366666666666667,27.219209039548026,103.46666666666667,4771.337853107344,259.0,0.4166666666666667,0.39955919395465994,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,899.0403393144699,95.32857142857142,274.0,5255.209316770187,13.6,156.7037037037037,27,70,short_1000_processes.txt
2825,56,4,8932,14.033333333333333,23.38870056497175,13.766666666666667,24.995480225988704,99.23333333333333,4997.809039548021,230.0,0.38333333333333336,0.3994956772334294,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,862.6815379800347,96.8529411764706,283.0,4999.261633011414,13.897058823529411,149.5185185185185,27,68,short_1000_processes.txt
2850,61,4,8924,13.8,27.38125,13.476923076923077,28.722115384615385,93.8923076923077,4967.503846153845,249.0,0.4153846153846154,0.39939587935620574,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,784.1169180819181,102.78787878787878,254.0,4519.985081585082,14.409090909090908,139.71428571428572,29,66,short_1000_processes.txt
2875,65,4,8916,14.347826086956522,24.759590792838875,13.63768115942029,30.8226768968457,96.71014492753623,5196.914748508098,274.0,0.42028985507246375,0.3992688870836718,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,789.1077272727274,103.24242424242425,245.0,4561.478787878788,14.621212121212121,149.7,30,66,short_1000_processes.txt
2900,64,4,8905,14.308823529411764,25.201712028094818,13.897058823529411,26.30267778753292,96.8529411764706,4999.261633011413,283.0,0.4264705882352941,0.39930414350910487,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,846.8226184116811,112.63076923076923,253.0,4914.267788461539,14.646153846153846,144.96296296296296,27,65,short_1000_processes.txt
2925,63,3,8895,14.818181818181818,16.797202797202797,14.409090909090908,19.322377622377623,102.78787878787878,4519.985081585082,254.0,0.4393939393939394,0.3994299674267101,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,865.4901202359347,130.3793103448276,272.0,4992.27465214761,15.775862068965518,119.6875,32,58,short_1000_processes.txt
2950,60,4,8884,15.203125,14.704117063492063,15.078125,16.20014880952381,106.921875,4445.565228174603,247.0,0.421875,0.39945652173913043,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,889.8948248626374,118.87692307692308,282.0,5108.265865384616,13.707692307692307,185.85714285714286,21,65,short_1000_processes.txt
2975,61,3,8877,15.34375,16.419642857142858,14.875,20.26984126984127,113.796875,4923.307291666667,253.0,0.375,0.3995556966042526,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,925.4292782738094,118.0625,276.0,5368.630952380952,14.078125,172.04166666666666,24,64,short_1000_processes.txt
3000,60,4,8869,15.0625,19.773809523809526,14.296875,25.704117063492063,119.90625,5398.721230158731,272.0,0.40625,0.399682251475261,SRT|SRT|HRRN|HRRN,44,SRT,SRT,HRRN,HRRN,1097.8869648093842,148.875,301.0,6474.438636363637,15.875,93.7741935483871,33,56,short_1000_processes.txt
3025,54,3,8856,15.666666666666666,12.083333333333332,15.31578947368421,14.291353383458645,135.140350877193,5059.908521303259,292.0,0.3684210526315789,0.3998091603053435,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1241.1222594609692,121.33333333333333,286.0,7419.258064516129,13.920634920634921,213.95454545454547,21,63,short_1000_processes.txt
3050,56,4,8850,15.316666666666666,14.220056497175142,14.75,18.86864406779661,131.63333333333333,5991.931073446328,306.0,0.36666666666666664,0.3998544329709321,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1285.2907289002558,110.56521739130434,288.0,7749.778772378517,13.782608695652174,191.8695652173913,24,69,short_1000_processes.txt
3075,59,3,8842,14.725806451612904,21.874405076679007,14.338709677419354,25.965362242199895,124.01612903225806,7085.524325753568,301.0,0.3548387096774194,0.3998724780252311,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1179.0082899262898,108.96,283.0,7041.174054054055,12.84,206.1818181818182,21,75,short_1000_processes.txt
3100,58,4,8835,14.241935483870968,24.842147012162876,13.838709677419354,26.957165520888417,123.29032258064517,7295.65203595981,286.0,0.3870967741935484,0.3999908813203848,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1185.7404643266602,114.92753623188406,307.0,7071.803495311168,13.898550724637682,160.06896551724137,29,69,short_1000_processes.txt
3125,66,3,8826,14.057971014492754,24.908354646206313,13.782608695652174,25.613810741687978,110.56521739130434,7749.778772378519,288.0,0.391304347826087,0.3997899926953981,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1192.9960471160296,113.11111111111111,326.0,7075.70579029734,13.23611111111111,182.71428571428572,27,72,short_1000_processes.txt
3150,70,4,8821,13.35135135135135,28.915957052943355,12.797297297297296,31.61588300629396,110.43243243243244,6972.796741947426,283.0,0.4189189189189189,0.39971667504455516,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1085.7284477699532,112.55555555555556,296.0,6431.377151799687,13.51388888888889,160.28125,32,72,short_1000_processes.txt
3175,65,4,8806,14.130434782608695,20.526854219948845,13.898550724637682,21.121909633418586,114.92753623188406,7071.803495311166,307.0,0.391304347826087,0.399789512217443,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1190.1208156632101,117.28169014084507,311.0,7070.948088531189,13.704225352112676,183.8846153846154,26,71,short_1000_processes.txt
3200,67,4,8799,13.591549295774648,25.98792756539235,13.23943661971831,26.841851106639844,114.70422535211267,6991.439839034205,326.0,0.43661971830985913,0.39976182842486147,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1096.8730874133691,118.33802816901408,312.0,6453.855533199196,14.140845070422536,172.22222222222223,27,71,short_1000_processes.txt
3225,68,4,8789,13.75,21.485915492957748,13.51388888888889,22.59135367762128,112.55555555555556,6431.377151799687,296.0,0.4444444444444444,0.399789029535865,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1136.3054257682338,116.97297297297297,323.0,6692.93076638282,13.95945945945946,181.8,25,74,short_1000_processes.txt
3250,67,4,8780,14.084507042253522,20.59275653923542,13.704225352112676,22.039839034205233,117.28169014084507,7070.948088531187,311.0,0.4225352112676056,0.39988061894485516,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1099.7313641591904,119.91428571428571,296.0,6484.9780538302275,14.6,188.7037037037037,27,70,short_1000_processes.txt
3275,67,4,8772,14.549295774647888,17.993963782696177,14.140845070422536,19.294164989939635,118.33802816901408,6453.855533199195,312.0,0.43661971830985913,0.39995403355550446,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1045.6556842105258,115.30263157894737,285.0,6157.040526315789,13.592105263157896,181.2,26,76,short_1000_processes.txt
3300,69,4,8764,14.616438356164384,18.711948249619482,14.10958904109589,22.82115677321157,118.57534246575342,6593.247716894977,323.0,0.410958904109589,0.3998987714535499,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1048.927687258687,118.61333333333333,275.0,6190.699819819819,13.52,181.60714285714286,28,75,short_1000_processes.txt
3325,66,4,8753,14.8,17.98840579710145,14.6,18.12753623188406,119.91428571428571,6484.9780538302275,296.0,0.37142857142857144,0.400009213617727,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,1157.744659205231,133.19718309859155,300.0,6894.503420523138,14.295774647887324,112.65625,32,71,short_1000_processes.txt
3350,71,3,8744,14.27027027027027,18.74787115883006,13.95945945945946,20.31340244353943,117.66216216216216,6120.610329507589,285.0,0.3918918918918919,0.39987086062171384,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1248.1173886300094,120.96,322.0,7441.228108108108,13.6,174.55172413793105,29,75,short_1000_processes.txt
3375,72,2,8735,13.81081081081081,22.922621251388378,13.702702702702704,22.814513143280266,116.85135135135135,6035.470751573491,275.0,0.4189189189189189,0.3999353527890654,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1173.6141014158256,120.1025641025641,314.0,6966.015318015318,13.666666666666666,163.31034482758622,28,78,short_1000_processes.txt
3400,71,4,8725,13.813333333333333,23.613333333333333,13.533333333333333,25.44144144144144,120.01333333333334,6953.472792792793,300.0,0.4,0.3998890481253756,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1202.473435228332,127.14666666666666,320.0,7132.261981981983,14.106666666666667,167.24137931034483,29,75,short_1000_processes.txt
3425,72,3,8715,13.813333333333333,27.694414414414418,13.6,28.297297297297302,120.96,7441.228108108108,322.0,0.37333333333333335,0.3998704123663627,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,1246.752811871227,138.77464788732394,320.0,7423.519919517102,14.366197183098592,140.875,31,71,short_1000_processes.txt
3450,72,4,8705,14.302631578947368,19.813859649122804,14.026315789473685,22.025964912280706,123.0,6935.786666666667,318.0,0.4342105263157895,0.39986098239110285,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,1374.14821805835,145.0281690140845,338.0,8236.942052313883,14.76056338028169,133.34375,33,71,short_1000_processes.txt
3475,69,4,8694,14.904109589041095,13.64345509893455,14.493150684931507,17.031202435312025,133.26027397260273,7505.639649923895,329.0,0.4383561643835616,0.3999350528855075,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1301.9907368421052,130.14473684210526,304.0,7789.405438596491,13.75,202.24,25,76,short_1000_processes.txt
3500,69,4,8686,14.342465753424657,19.561643835616437,13.972602739726028,20.360350076103504,133.2054794520548,7733.526636225267,319.0,0.3698630136986301,0.40000928850083595,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1429.0219521531103,132.84415584415584,329.0,8594.71223513329,13.532467532467532,194.32,25,77,short_1000_processes.txt
3525,73,4,8678,14.025974025974026,22.104579630895422,13.61038961038961,25.714627477785378,129.14285714285714,8352.308270676693,319.0,0.38961038961038963,0.39993490188784525,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1448.6864451476793,131.9746835443038,354.0,8677.383966244724,13.215189873417721,206.04166666666666,24,79,short_1000_processes.txt
